time,open,high,low,close,volume
2021-09-14 16:00:00,112.66655286734327,112.68837759421255,112.46181614385502,112.61458923194014,1357.877485560657
2021-09-14 20:00:00,112.61668500751492,112.97312109422313,112.55206203428736,112.58740272277117,562.4340224531571
2021-09-15 00:00:00,112.49548003016194,112.49935408853129,111.9502063146772,112.45867647565319,586.6681893520051
2021-09-15 04:00:00,112.45770242183603,112.45866884658713,112.32047010718075,112.40454906052591,604.5765348121471
2021-09-15 08:00:00,112.40639484600823,112.69154298940455,112.16553107336664,112.54356838468753,614.3921480283781
2021-09-15 12:00:00,112.54253973911293,112.72281364288996,112.40075127546805,112.45746666092602,832.165249419686
2021-09-15 16:00:00,112.45536174978396,112.56542370150112,112.25725023669308,112.51720608455834,1251.2260040116157
2021-09-15 20:00:00,112.51827180797665,112.54590784838932,111.86092884673243,112.15702927972532,648.7375389531487
2021-09-16 00:00:00,112.15702927972532,112.45448199997894,112.04771803270634,112.1328546770192,582.9641816138198
2021-09-16 04:00:00,112.13189285834135,112.29612651671869,112.11976822584369,112.26195709786165,631.2173144821797
2021-09-16 08:00:00,112.26304792974868,112.51970621488599,112.24410635888985,112.32744927066875,423.7530544672841
2021-09-16 12:00:00,112.32744927066875,112.36699257548892,112.25429415675141,112.28790596584857,983.3772990309998
2021-09-16 16:00:00,112.28790596584857,112.39100848949073,112.22408059407007,112.233899882036,1897.974539275133
2021-09-16 20:00:00,112.23662719797254,112.40934882253582,112.08117773586562,112.29453974267906,1134.9391595458858
2021-09-17 00:00:00,112.29254986872007,112.3260776005281,112.14540037911829,112.15471363795385,289.77746808376514
2021-09-17 04:00:00,112.15569274162469,112.76203026126815,112.0853618518242,112.73112729453763,484.72414558354234
2021-09-17 08:00:00,112.7321804820115,112.83834333536004,112.50588597882121,112.62229261626477,360.9557283718093
2021-09-17 12:00:00,112.62129358699303,112.72013774646635,112.60500059367327,112.64193137853141,1933.8034395541833
2021-09-17 16:00:00,112.64193137853141,112.64926878201582,112.52348472228289,112.58428035115381,1246.7381441344105
2021-09-17 20:00:00,112.58428035115381,112.63886687796227,112.49904875666344,112.53160914107549,1045.4430549915187
2021-09-20 00:00:00,112.53160914107549,112.73926024267423,112.29101339355003,112.36189429842267,778.787624492523
2021-09-20 04:00:00,112.36290810886683,112.36290810886683,112.08660306890661,112.30933876438475,546.473875233139
2021-09-20 08:00:00,112.31027263153733,112.41918047564216,112.10382124010384,112.2913321369104,837.0467484626457
2021-09-20 12:00:00,112.2913321369104,112.36008340240805,112.11061452474517,112.27758188381087,1918.770956994564
2021-09-20 16:00:00,112.27758188381087,112.35947193656341,112.15474680468205,112.30829065359306,1076.7749572374853
2021-09-20 20:00:00,112.30829065359306,112.51641613867315,112.29656527415194,112.37278024051929,683.8365703800611
2021-09-21 00:00:00,112.39402041307271,112.59236911566967,112.32790417887374,112.5110786637857,900.2146014591469
2021-09-21 04:00:00,112.51215306440966,112.78327625030651,112.49539272200876,112.62651775373341,457.40431143296627
2021-09-21 08:00:00,112.62840951682782,112.71642132707541,112.61909061927219,112.71435046095195,244.91313257891693
2021-09-21 12:00:00,112.61827642929819,112.63749642360237,112.52309169560134,112.53590502513747,1105.992125640002
2021-09-21 16:00:00,112.53493928186309,112.68576593209151,112.32529972399843,112.62600442917083,1062.9606636578303
2021-09-21 20:00:00,112.62906676175659,112.74043150791073,112.5810647160005,112.74043150791073,1618.164818702431
2021-09-22 00:00:00,112.73773857946276,112.88259942584602,112.19808091934483,112.29499486586884,648.0645228955991
2021-09-22 04:00:00,112.29499486586884,112.49969363122823,112.07223444474246,112.15852902229592,561.4076088899388
2021-09-22 08:00:00,112.15658741225926,112.1909726020507,112.03421658976616,112.05848848844248,607.1908419272804
2021-09-22 12:00:00,112.04134806530178,112.16453088119364,112.0263257706808,112.15051007288073,1688.5454465644375
2021-09-22 16:00:00,112.15051007288073,112.18147855576056,111.9705057661417,112.05954015442121,1668.5241976434056
2021-09-22 20:00:00,112.05954015442121,112.08313176875981,111.92343468708313,111.98695057184092,1117.2490169168432
2021-09-23 00:00:00,111.98695057184092,112.07042192583675,111.91172330219037,111.9776759769525,648.4245686002845
2021-09-23 04:00:00,111.9776759769525,112.09663650152768,111.97046624819035,112.05608177724069,784.0323475454747
2021-09-23 08:00:00,112.03836977079656,112.18494247926206,111.85953262964998,112.16558381965343,923.9097850816719
2021-09-23 12:00:00,112.16749031544428,112.32066969505401,112.06204074252456,112.28070985689496,1101.4727353702797
2021-09-23 16:00:00,112.28070985689496,112.91139867323703,112.13966123982163,112.86102416713942,1191.2110204009816
2021-09-23 20:00:00,112.86102416713942,112.89870841175826,112.48732207466952,112.53128702672478,1271.5043613956066
2021-09-24 00:00:00,112.53128702672478,112.68729108614586,112.52916452251496,112.66712729615266,721.8971011466904
2021-09-24 04:00:00,112.66712729615266,113.03187163821266,112.60356594968108,113.01818150204957,608.792188098915
2021-09-24 08:00:00,113.02009063166813,113.07619324118124,112.88273596699808,112.93206757191479,676.7841190633518
2021-09-24 12:00:00,112.93206757191479,113.05181347999992,112.91341861901628,113.02825690791761,974.9509799445799
2021-09-24 16:00:00,113.02719833592919,113.11800395462151,112.88095349740365,112.94881874926844,1308.3127162719886
2021-09-24 20:00:00,112.94881874926844,113.016148873232,112.92872020480172,112.96288773039515,686.6025368007996
2021-09-27 00:00:00,112.96389873411589,112.98957907497133,112.88685771154955,112.91352575782253,489.90806980001184
2021-09-27 04:00:00,112.90404256220585,112.96809754570019,112.85163393934683,112.88172037098812,813.5175818059176
2021-09-27 08:00:00,112.88172037098812,112.96687834189996,112.53118639769981,112.6450604285703,837.3813933094283
2021-09-27 12:00:00,112.64075822270168,112.75122008551651,112.57233052007301,112.66226407209925,1176.5402022130215
2021-09-27 16:00:00,112.66226407209925,113.08474327372858,112.65385187560663,112.94547468735077,1507.2708848967845
2021-09-27 20:00:00,112.94547468735077,113.03363328204381,112.80597097706726,112.98713204528265,1164.8618384690228
2021-09-28 00:00:00,112.98515009869362,113.12218553693653,112.93762974510939,113.03377557677982,837.9574158423521
2021-09-28 04:00:00,113.03156927565273,113.13470024750157,112.91897674675353,112.98804611322112,363.5835134342335
2021-09-28 08:00:00,112.98804611322112,113.01572036517464,112.63238072700369,112.77587684824415,1028.3429847028344
2021-09-28 12:00:00,112.77587684824415,112.78287826435668,112.44581008865319,112.49281959683735,1538.4673405857834
2021-09-28 16:00:00,112.47599279416181,112.5381151439829,112.41004753050557,112.5381151439829,796.3207507387543
2021-09-28 20:00:00,112.5381151439829,112.54811686028044,112.48110536108696,112.497108107163,738.0384933824876
2021-09-29 00:00:00,112.49096223017762,112.90140558088895,112.41766877469344,112.87208819869528,764.461470225233
2021-09-29 04:00:00,112.87109002063588,113.30665187307265,112.80634433986825,113.04296037321905,655.9423601244371
2021-09-29 08:00:00,113.04056654153297,113.36967046737166,113.0276242523146,113.15334934757881,400.3708681937046
2021-09-29 12:00:00,113.15619268198405,113.21669126833922,112.50303201818676,112.66324123760873,1001.5872583928191
2021-09-29 16:00:00,112.67031578192591,112.75581093540403,112.65050592929072,112.669273158103,1493.6643285303833
2021-09-29 20:00:00,112.669273158103,112.8304002627942,112.21548661836042,112.40292018912363,1362.3540873498341
2021-09-30 00:00:00,112.40182043637687,112.68683733438361,112.37004806086136,112.65973736703218,620.3269489740945
2021-09-30 04:00:00,112.6578966497897,112.86078909860417,112.61280943894205,112.73210268430981,193.2155952417284
2021-09-30 08:00:00,112.72908144157385,112.83914608056514,112.66530566944809,112.80622955301634,603.9644103532211
2021-09-30 12:00:00,112.80622955301634,112.8990262128915,112.50513400767669,112.60089226307979,1021.810422203794
2021-09-30 16:00:00,112.582897647631,112.64891064704273,112.54018335389401,112.5984301180808,1454.440575255437
2021-09-30 20:00:00,112.68038818816885,113.31050616874997,112.63117693671428,113.28269111358003,934.6134859002946
2021-10-01 00:00:00,113.31784320740968,113.42328294994776,113.24755004571763,113.34782117342539,605.4441598030756
2021-10-01 04:00:00,113.34782117342539,113.43224167473007,113.05495498988694,113.20190919586175,594.89132904687
2021-10-01 08:00:00,113.20093647204804,113.28559553708867,113.0044438272624,113.21452372940024,516.3388517087739
2021-10-01 12:00:00,113.21553988643664,113.29369367238269,113.04360155735539,113.08365537265273,1789.6130077507942
2021-10-01 16:00:00,113.08365537265273,113.18552841688117,112.84698062343517,112.96943408063905,1802.6168650110653
2021-10-01 20:00:00,112.96943408063905,113.24688443665663,112.96503010673399,112.99673871885031,1188.2423271416576
2021-10-04 00:00:00,112.99673871885031,113.05553596363806,112.80106919931072,112.81649142745177,561.2304210154014
2021-10-04 04:00:00,112.81748193070338,112.90786368435387,112.36963526373864,112.42853573240974,517.0980376943519
2021-10-04 08:00:00,112.4266184018577,112.6505581675399,112.30777317533334,112.54644582033679,721.007215180201
2021-10-04 12:00:00,112.54747188467067,112.6566657677044,112.5219592951768,112.65258375338537,1920.2077819892222
2021-10-04 16:00:00,112.65153132347942,113.07073608361117,112.5413134427257,113.04435915488376,2090.6826136256086
2021-10-04 20:00:00,113.04435915488376,113.06228795101286,113.00217375222698,113.06123331594645,730.503863673974
2021-10-05 00:00:00,113.06123331594645,113.11291941023215,112.79970167886076,112.8689610452036,375.6800104784985
2021-10-05 04:00:00,112.86792511528363,113.23529941358565,112.4266346668728,112.4630411288667,412.2831932144921
2021-10-05 08:00:00,112.46080798554043,112.70827196434891,112.36609954920634,112.69910663180042,617.1417337416424
2021-10-05 12:00:00,112.69810678098304,112.76943480050605,112.65681161178551,112.6934141481197,1351.7012637002515
2021-10-05 16:00:00,112.6760765225985,112.74239871671497,112.50779632857162,112.51076597905444,828.5653450537186
2021-10-05 20:00:00,112.51176196258871,112.61041610036659,112.43571606471824,112.58164197684806,872.7709837137634
2021-10-06 00:00:00,112.51626716447561,112.54463212646824,112.45197325062561,112.4689922278212,463.4162762938405
2021-10-06 04:00:00,112.46994655650535,112.76601656985801,112.43639195499205,112.64857546456145,534.3399237675874
2021-10-06 08:00:00,112.64763722161811,112.85590334783681,112.36961689044581,112.66358103989323,708.7204474789509
2021-10-06 12:00:00,112.6614377621854,112.97327637598761,112.58765891033944,112.64471455576698,1627.1485300003292
2021-10-06 16:00:00,112.64370885204143,112.81705751852593,112.6405948041405,112.80460132692225,1220.5197223734954
2021-10-06 20:00:00,112.80460132692225,112.88385924647828,112.78600996307578,112.82123570510069,1034.4883188056651
2021-10-07 00:00:00,112.82217848438067,112.93505890749903,112.69956699030384,112.9204623010613,915.4983153942424
2021-10-07 04:00:00,112.9204623010613,113.00507121217426,112.24881378444866,112.2801504181942,592.2269668956802
2021-10-07 08:00:00,112.27908022254996,112.60238152451713,112.2060767027509,112.48661880026437,967.4361594995344
2021-10-07 12:00:00,112.48661880026437,112.51987915635699,112.44400396902071,112.48246125575281,2111.949040469539
2021-10-07 16:00:00,112.48135392837425,112.64464124519102,112.43982420617807,112.50872579073081,1314.7153292009314
2021-10-07 20:00:00,112.52571082577487,112.53052651682935,112.37257185024195,112.46599625669913,1320.1255663238078
2021-10-08 00:00:00,112.40962523743336,112.50665433259803,112.40457163872688,112.49755785492633,684.429054198349
2021-10-08 04:00:00,112.49755785492633,112.74344755250367,112.46282250731316,112.72790805488724,367.9037847555962
2021-10-08 08:00:00,112.7296666434927,113.12829883033146,112.68128384509012,112.86850423890884,880.0090804839222
2021-10-08 12:00:00,112.86850423890884,113.05962479996067,112.85542756894213,113.0083240177836,1631.865382788633
2021-10-08 16:00:00,113.0083240177836,113.06237972793886,112.90953254749985,112.9281724475534,1679.376197247407
2021-10-08 20:00:00,112.91358880746238,112.95810139615712,112.72762510358218,112.73652762132112,694.0126381054641
2021-10-11 00:00:00,112.79926570513533,113.08669237321043,112.74442104055564,112.82871932129851,429.52915191524573
2021-10-11 04:00:00,112.83064683457202,112.86448935253566,112.75716022413674,112.78423423850762,644.3543424809327
2021-10-11 08:00:00,112.7852075727982,112.79852907398953,112.46139262076262,112.4767635836757,537.297553929866
2021-10-11 12:00:00,112.47885350763194,112.48734848355075,111.9559405455194,112.03994641849417,1198.688629510881
2021-10-11 16:00:00,112.03994641849417,112.30958723105003,111.9921975246041,112.12140041395375,735.3926176709913
2021-10-11 20:00:00,112.12140041395375,112.18875009752905,112.08265128093784,112.12785860278973,745.4681773131413
2021-10-12 00:00:00,112.12785860278973,112.13183556969969,112.05030774804594,112.09206590060029,522.2144819240591
2021-10-12 04:00:00,112.09307546320615,112.12783238006523,111.84580482612307,111.86665897623851,494.3102417396007
2021-10-12 08:00:00,111.86665897623851,111.9791011236002,111.75923656759832,111.89376556533463,921.8383445795273
2021-10-12 12:00:00,111.89376556533463,111.89473022014884,111.61980359809415,111.7104811506315,1286.9362226138628
2021-10-12 16:00:00,111.7104811506315,111.8779164644611,110.40687763581525,111.16631638068526,1533.8377797545586
2021-10-12 20:00:00,111.16631638068526,111.17965675231558,110.85948783318787,110.92516350890637,1408.9499741076465
2021-10-13 00:00:00,110.92614608564826,111.26197325830354,110.92043473917454,111.2185670251032,431.93674456743366
2021-10-13 04:00:00,111.21743986345498,111.86892498918837,110.54888525844474,110.87889519113064,283.82699879146355
2021-10-13 08:00:00,110.87889519113064,110.9610295862223,110.72912070596351,110.86729974711771,976.6510040022044
2021-10-13 12:00:00,110.86825571973446,111.1468313643,110.8355441857135,111.11411983027904,1874.3626171990982
2021-10-13 16:00:00,111.1130621864076,111.2383370208348,111.05726751225095,111.18570053578134,1112.0506994560533
2021-10-13 20:00:00,111.18570053578134,111.34863103419568,110.2010336105815,110.98633837312525,917.026985189842
2021-10-14 00:00:00,110.98328577509601,111.02653209156809,110.60271819014159,110.62193877524031,717.9478282991964
2021-10-14 04:00:00,110.62193877524031,110.6657446189679,110.48099823455158,110.54099319443934,669.279322604309
2021-10-14 08:00:00,110.54004757181369,110.57669862100838,110.49085800578924,110.54487007828665,1003.7129948841535
2021-10-14 12:00:00,110.54576296058424,110.88349515662033,110.5217053247022,110.78448873202895,1220.780411886686
2021-10-14 16:00:00,110.78448873202895,111.41608900169844,110.73040675175143,111.21714457424903,1160.6190698304274
2021-10-14 20:00:00,111.21714457424903,111.29312298272593,111.07524372312305,111.14340082484497,981.0769945463239
